Date,Company,Price,Sentiment Score,Article URL
2025-10-05,台積電,1400.0,0.0,https://tw.stock.yahoo.com/news/%E5%8F%88%E5%89%B5%E6%96%B0%E9%AB%98-%E9%80%99pcb%E5%A4%A7%E5%BB%A0-9%E6%9C%88%E7%87%9F%E6%94%B6%E5%AF%AB28-52%E5%84%84%E5%85%83-%E7%B4%AF%E8%A8%88212-101000843.html
2025-10-05,台積電,1400.0,0.0,https://tw.stock.yahoo.com/news/openai%E9%8E%96%E5%AE%9A%E5%8F%B0%E4%BE%9B%E6%87%89%E9%8F%88%E5%B7%A8%E9%A0%AD-%E6%98%9F%E9%9A%9B%E4%B9%8B%E9%96%80-%E8%A6%81%E8%A7%92%E5%85%88%E5%BE%8C%E6%9C%83%E9%9D%A2%E5%8F%B0%E7%A9%8D%E9%9B%BB-%E9%B4%BB%E6%B5%B7-%E5%AF%86%E7%B4%84%E5%85%A7%E5%AE%B9%E6%9B%9D%E5%85%89-125000848.html?bcmt=1
2025-10-05,台積電,1400.0,0.0,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E5%89%B5%E9%AB%98%E5%8F%AA%E9%9D%A0%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%9C%A8%E6%92%90-%E5%B0%88%E5%AE%B6%E6%9B%9D-%E9%80%99%E5%B9%BE%E6%AA%94-%E6%BC%B2%E7%BF%BB-%E7%A7%91%E6%8A%80%E5%A4%A7%E5%BB%A0%E9%BB%98%E9%BB%98%E7%88%86%E8%A1%9D2%E5%80%8D-150000662.html?bcmt=1
2025-10-05,台積電,1400.0,0.0,https://tw.news.yahoo.com/%E4%BA%9E%E6%B4%B2%E6%9C%80%E5%85%B7%E5%83%B9%E5%80%BC%E4%BC%81%E6%A5%AD%E6%A6%9C%E5%96%AE%E5%87%BA%E7%88%90-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%B8%82%E5%80%BC%E5%A5%AA%E5%86%A0%E8%BB%8D-%E8%82%A1%E5%83%B9%E6%BC%B2%E5%B9%85%E8%BC%B8%E9%80%99%E5%AE%B6%E4%B8%AD%E5%9C%8B%E4%BC%81%E6%A5%AD-120756894.html
2025-10-05,台積電,1400.0,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E5%89%B5%E9%AB%98%E5%8F%AA%E9%9D%A0%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%9C%A8%E6%92%90-%E5%B0%88%E5%AE%B6%E6%9B%9D-%E9%80%99%E5%B9%BE%E6%AA%94-%E6%BC%B2%E7%BF%BB-%E7%A7%91%E6%8A%80%E5%A4%A7%E5%BB%A0%E9%BB%98%E9%BB%98%E7%88%86%E8%A1%9D2%E5%80%8D-150000662.html
2025-10-05,台積電,1400.0,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-10%E6%9C%88%E5%8F%B0%E8%82%A1etf%E9%85%8D%E6%81%AF-8%E6%AA%94%E5%89%B5%E6%96%B0%E9%AB%98-052717539.html
2025-10-05,台積電,1400.0,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E9%A3%86%E6%96%B0%E5%A4%A9%E5%83%B9%E5%B8%B6%E9%A0%AD%E8%A1%9D-0050-%E8%82%A1%E5%83%B9%E5%89%B5%E9%AB%98-%E7%8D%B2%E5%9C%8B%E5%AE%B6%E9%9A%8A%E7%A0%B81-08%E5%84%84%E6%90%9C%E5%88%AE-115000848.html
2025-10-05,台積電,1400.0,0.0,https://tw.stock.yahoo.com/news/%E8%BC%9D%E9%81%94-%E8%98%8B%E6%9E%9Ca%E8%B5%B7%E4%BE%86-%E4%B8%89%E5%A4%A7%E6%B3%95%E4%BA%BA%E5%AF%B5%E6%84%9B-%E9%80%99%E5%B9%BE%E6%AA%94-%E6%9C%89%E6%9C%9B%E8%BF%8E%E6%BC%B2-084000261.html
2025-10-05,台積電,1400.0,0.0,https://tw.news.yahoo.com/3%E5%80%8B%E6%9C%88%E6%9A%B4%E6%BC%B216%E5%80%8D-%E6%95%A3%E6%88%B6%E8%BB%8D%E5%9C%98%E9%BD%8A%E6%89%8B%E9%80%B2%E5%80%89-%E9%80%99%E6%AA%94-%E6%88%BF%E7%94%A2%E6%96%B0%E5%A6%96%E8%82%A1-%E6%8E%80%E7%BF%BB%E8%8F%AF%E7%88%BE%E8%A1%97-190500103.html?bcmt=1
2025-10-05,台積電,1400.0,0.0,https://tw.stock.yahoo.com/news/%E3%80%90%E9%81%94%E6%8B%89%E6%96%AF%E9%A6%96%E8%88%AA1%E3%80%91%E4%B8%89%E5%A4%A7%E8%88%AA%E7%A9%BA%E6%BF%80%E6%88%B0%E7%BE%8E%E5%9C%8B%E8%A5%BF%E5%8D%97%E9%83%A8-%E9%95%B7%E6%A6%AE%E6%90%B6%E4%B8%8B%E9%A0%AD%E9%A6%99-044008143.html
2025-10-05,台積電,1400.0,0.0,https://tw.stock.yahoo.com/news/%E6%AF%94%E7%89%B9%E5%B9%A3%E5%86%8D%E5%89%B5%E6%96%B0%E9%AB%98-%E7%AA%81%E7%A0%B412-5%E8%90%AC%E7%BE%8E%E5%85%83-112541299.html
2025-10-05,台積電,1400.0,0.0,https://tw.stock.yahoo.com/news/%E4%BA%9E%E6%B4%B2%E6%9C%80%E5%85%B7%E5%83%B9%E5%80%BC%E4%BC%81%E6%A5%AD%E6%A6%9C%E5%96%AE%E5%87%BA%E7%88%90-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%B8%82%E5%80%BC%E5%A5%AA%E5%86%A0%E8%BB%8D-%E8%82%A1%E5%83%B9%E6%BC%B2%E5%B9%85%E8%BC%B8%E9%80%99%E5%AE%B6%E4%B8%AD%E5%9C%8B%E4%BC%81%E6%A5%AD-120756894.html
2025-10-05,台積電,1400.0,0.0,https://tw.stock.yahoo.com/news/%E6%AF%94%E7%89%B9%E5%B9%A3%E5%86%8D%E5%89%B5%E6%96%B0%E9%AB%98-%E7%AA%81%E7%A0%B412-5%E8%90%AC%E7%BE%8E%E5%85%83-112541299.html?bcmt=1
2025-10-05,台積電,1400.0,0.0,https://tw.news.yahoo.com/%E4%BA%9E%E6%B4%B2%E6%9C%80%E5%85%B7%E5%83%B9%E5%80%BC%E4%BC%81%E6%A5%AD%E6%A6%9C%E5%96%AE%E5%87%BA%E7%88%90-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%B8%82%E5%80%BC%E5%A5%AA%E5%86%A0%E8%BB%8D-%E8%82%A1%E5%83%B9%E6%BC%B2%E5%B9%85%E8%BC%B8%E9%80%99%E5%AE%B6%E4%B8%AD%E5%9C%8B%E4%BC%81%E6%A5%AD-120756894.html?bcmt=1
2025-10-05,台積電,1400.0,0.0,https://tw.stock.yahoo.com/news/%E5%8F%88%E5%89%B5%E6%96%B0%E9%AB%98-%E9%80%99pcb%E5%A4%A7%E5%BB%A0-9%E6%9C%88%E7%87%9F%E6%94%B6%E5%AF%AB28-52%E5%84%84%E5%85%83-%E7%B4%AF%E8%A8%88212-101000843.html?bcmt=1
2025-10-05,台積電,1400.0,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E9%A3%86%E6%96%B0%E5%A4%A9%E5%83%B9%E5%B8%B6%E9%A0%AD%E8%A1%9D-0050-%E8%82%A1%E5%83%B9%E5%89%B5%E9%AB%98-%E7%8D%B2%E5%9C%8B%E5%AE%B6%E9%9A%8A%E7%A0%B81-08%E5%84%84%E6%90%9C%E5%88%AE-115000848.html?bcmt=1
2025-10-05,台積電,1400.0,0.0,https://tw.stock.yahoo.com/news/%E3%80%90%E9%81%94%E6%8B%89%E6%96%AF%E9%A6%96%E8%88%AA2%E3%80%91%E7%82%BA%E4%BD%95%E4%B8%8D%E9%81%B8%E5%8F%B0%E7%A9%8D%E9%9B%BB%EF%BC%9F%E9%95%B7%E6%A6%AE%E8%88%AA%E7%B8%BD%E5%BA%A7%E5%AD%AB%E5%98%89%E6%98%8E%EF%BC%9A%E5%BE%B7%E5%B7%9E3%E6%A2%9D%E4%BB%B6%E6%9B%B4%E5%A5%BD-044429800.html
2025-10-05,台積電,1400.0,0.0,https://tw.stock.yahoo.com/news/%E7%BE%8E%E6%94%BF%E5%BA%9C%E5%81%9C%E6%93%BA-%E5%B0%B1%E6%A5%AD%E6%95%B8%E6%93%9A%E5%BB%B6%E9%81%B2-%E6%9C%AC%E5%91%A8%E7%BE%8E%E8%82%A1%E7%B7%8A%E7%9B%AF-%E5%AE%83-%E6%88%90%E8%AE%8A%E6%95%B8-061051643.html
2025-10-05,台積電,1400.0,0.0,https://tw.stock.yahoo.com/news/%E7%9F%BD%E5%85%89%E5%AD%90%E5%8F%88%E5%B1%95%E6%94%BB%E5%8B%A2-%E9%80%99%E6%AA%94-%E8%82%A1%E5%83%B9%E9%87%8D%E8%BF%94800%E5%A4%A7%E9%97%9C%E7%AB%99%E5%9B%9E10%E6%97%A5%E7%B7%9A-%E9%80%B1%E6%BC%B2%E5%B9%85%E9%A3%868-37-093000800.html
2025-10-05,台積電,1400.0,0.0,https://tw.stock.yahoo.com/news/%E4%BA%9E%E6%B4%B2%E5%94%AF%E4%B8%80%E6%93%812%E8%88%AA%E7%B7%9A-%E5%BE%B7%E5%B7%9E%E5%B7%9E%E9%95%B7%E7%99%BC%E6%96%87%E5%91%8A%E6%84%9F%E8%AC%9D%E9%95%B7%E6%A6%AE%E8%88%AA%E7%A9%BA%E9%96%8B%E8%88%AA%E9%81%94%E6%8B%89%E6%96%AF-051254607.html
2025-10-05,台積電,1400.0,0.0,https://tw.news.yahoo.com/3%E5%80%8B%E6%9C%88%E6%9A%B4%E6%BC%B216%E5%80%8D-%E6%95%A3%E6%88%B6%E8%BB%8D%E5%9C%98%E9%BD%8A%E6%89%8B%E9%80%B2%E5%80%89-%E9%80%99%E6%AA%94-%E6%88%BF%E7%94%A2%E6%96%B0%E5%A6%96%E8%82%A1-%E6%8E%80%E7%BF%BB%E8%8F%AF%E7%88%BE%E8%A1%97-190500103.html
2025-10-05,台積電,1400.0,0.0,https://tw.stock.yahoo.com/news/%E8%98%8B%E6%9E%9C-%E8%BC%9D%E9%81%94%E9%9C%80%E8%A6%81%E8%8B%B1%E7%89%B9%E7%88%BE-%E5%B0%88%E5%AE%B6%E6%8F%AD-%E5%8F%96%E4%BB%A3%E5%8F%B0%E7%A9%8D%E9%9B%BB-%E7%9B%A4%E7%AE%97-110943374.html?bcmt=1
2025-10-05,台積電,1400.0,0.0,https://tw.stock.yahoo.com/news/openai%E9%8E%96%E5%AE%9A%E5%8F%B0%E4%BE%9B%E6%87%89%E9%8F%88%E5%B7%A8%E9%A0%AD-%E6%98%9F%E9%9A%9B%E4%B9%8B%E9%96%80-%E8%A6%81%E8%A7%92%E5%85%88%E5%BE%8C%E6%9C%83%E9%9D%A2%E5%8F%B0%E7%A9%8D%E9%9B%BB-%E9%B4%BB%E6%B5%B7-%E5%AF%86%E7%B4%84%E5%85%A7%E5%AE%B9%E6%9B%9D%E5%85%89-125000848.html
2025-10-05,台積電,1400.0,0.0,https://tw.stock.yahoo.com/news/%E5%A4%A7%E5%AD%B8%E7%94%9F%E6%9C%88%E6%8A%955%E5%8D%83%E5%AD%983%E6%94%AFetf-%E7%8C%B6%E8%B1%AB%E6%98%AF%E5%90%A6%E5%8A%A0%E7%A2%BC-%E7%B6%B2%E5%8B%B8-%E5%B0%88%E5%BF%83%E5%9C%A8-%E9%80%992%E6%AA%94-034300023.html
2025-10-05,台積電,1400.0,0.0,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E5%89%B5%E9%AB%98%E5%8F%AA%E9%9D%A0%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%9C%A8%E6%92%90-%E5%B0%88%E5%AE%B6%E6%9B%9D-%E9%80%99%E5%B9%BE%E6%AA%94-%E6%BC%B2%E7%BF%BB-%E7%A7%91%E6%8A%80%E5%A4%A7%E5%BB%A0%E9%BB%98%E9%BB%98%E7%88%86%E8%A1%9D2%E5%80%8D-150000662.html
2025-10-05,台積電,1400.0,0.0,https://tw.news.yahoo.com/%E8%BC%9D%E9%81%94%E8%A6%AA%E5%85%92%E5%AD%90coreweave%E8%82%A1%E5%83%B9%E6%9A%B4%E6%BC%B2458-%E9%BB%83%E4%BB%81%E5%8B%B3%E7%8F%BE%E6%AC%BD%E9%BB%9E%E8%8B%B1%E5%9C%8B%E6%96%B0%E5%89%B5%E5%85%AC%E5%8F%B8%E7%95%B6%E6%AC%A1%E5%AD%90-180500244.html
2025-10-05,台積電,1400.0,0.0,https://tw.stock.yahoo.com/news/%E7%9F%BD%E5%85%89%E5%AD%90%E5%8F%88%E5%B1%95%E6%94%BB%E5%8B%A2-%E9%80%99%E6%AA%94-%E8%82%A1%E5%83%B9%E9%87%8D%E8%BF%94800%E5%A4%A7%E9%97%9C%E7%AB%99%E5%9B%9E10%E6%97%A5%E7%B7%9A-%E9%80%B1%E6%BC%B2%E5%B9%85%E9%A3%868-37-093000800.html?bcmt=1
2025-10-05,台積電,1400.0,0.0,https://tw.stock.yahoo.com/news/%E8%98%8B%E6%9E%9C-%E8%BC%9D%E9%81%94%E9%9C%80%E8%A6%81%E8%8B%B1%E7%89%B9%E7%88%BE-%E5%B0%88%E5%AE%B6%E6%8F%AD-%E5%8F%96%E4%BB%A3%E5%8F%B0%E7%A9%8D%E9%9B%BB-%E7%9B%A4%E7%AE%97-110943374.html
2025-10-05,台積電,1400.0,0.0,https://tw.stock.yahoo.com/news/%E6%9E%97%E4%BD%B3%E9%BE%8D%E6%9A%97%E7%A4%BA%E7%BE%8E%E5%9C%8B%E3%80%8C%E9%A1%9E%E7%A7%91%E5%AD%B8%E5%9C%92%E5%8D%80%E3%80%8D%E5%8F%AF%E8%83%BD%E8%90%BD%E8%85%B3%E5%BE%B7%E5%B7%9E%E3%80%8C%E8%A6%81%E7%9B%B8%E4%BF%A1%E9%95%B7%E6%A6%AE%E8%88%AA%E7%A9%BA%E7%9A%84%E7%9C%BC%E5%85%89%E3%80%8D-095912588.html
2025-10-05,台積電,1400.0,0.0,https://tw.news.yahoo.com/%E8%BC%9D%E9%81%94%E8%A6%AA%E5%85%92%E5%AD%90coreweave%E8%82%A1%E5%83%B9%E6%9A%B4%E6%BC%B2458-%E9%BB%83%E4%BB%81%E5%8B%B3%E7%8F%BE%E6%AC%BD%E9%BB%9E%E8%8B%B1%E5%9C%8B%E6%96%B0%E5%89%B5%E5%85%AC%E5%8F%B8%E7%95%B6%E6%AC%A1%E5%AD%90-180500244.html?bcmt=1
2025-10-05,台積電,1400.0,0.0,https://tw.stock.yahoo.com/news/%E5%90%84%E5%A0%B1%E8%A6%81%E8%81%9E-%E5%B0%B1%E6%A5%AD%E6%95%B8%E6%93%9A%E9%81%B2%E5%88%B0-%E7%BE%8E%E8%82%A1%E6%B7%BB%E8%AE%8A%E6%95%B8-005846770.html
2025-10-05,台積電,1400.0,0.0,https://news.cnyes.com/news/id/6178455
2025-10-05,台積電,1400.0,0.0,https://news.cnyes.com/news/id/6178405
2025-10-05,台積電,1400.0,0.0,https://news.cnyes.com/news/id/6177622
